row_id,pred
TRAIN_0796359,0.5475001143626853
TRAIN_0796360,0.546967236712306
TRAIN_0796361,0.5474956349851821
TRAIN_0796362,0.5457774555697096
TRAIN_0796363,0.5129830762455223
TRAIN_0796364,0.5092241675282844
TRAIN_0796365,0.5499408939893697
TRAIN_0796366,0.5498434101750094
TRAIN_0796367,0.5596225625771389
TRAIN_0796368,0.5589762593797889
TRAIN_0796369,0.5592073948339947
TRAIN_0796370,0.5580384128700866
TRAIN_0796371,0.5380431173891911
TRAIN_0796372,0.5305422396539226
TRAIN_0796373,0.5495644199905972
TRAIN_0796374,0.5624844990784068
TRAIN_0796375,0.5624018904892212
TRAIN_0796376,0.5604569276691311
TRAIN_0796377,0.5499861834089101
TRAIN_0796378,0.5503187538610038
TRAIN_0796379,0.5367276212105991
TRAIN_0796380,0.5360510590987693
TRAIN_0796381,0.5310045708458231
TRAIN_0796382,0.5729062198306158
TRAIN_0796383,0.5768687170805686
TRAIN_0796384,0.5616321568000957
TRAIN_0796385,0.5617038485783522
TRAIN_0796386,0.5661653363192259
TRAIN_0796387,0.5814235763425009
TRAIN_0796388,0.5821098022009144
TRAIN_0796389,0.5819494843125903
TRAIN_0796390,0.5711072564024389
TRAIN_0796391,0.5702941323953794
TRAIN_0796392,0.5702941323953794
TRAIN_0796393,0.5508176908993173
TRAIN_0796394,0.573733035348473
TRAIN_0796395,0.5783081991203728
TRAIN_0796396,0.5623616152975763
TRAIN_0796397,0.5769923232940978
TRAIN_0796398,0.58148144887997
TRAIN_0796399,0.5784105920842036
TRAIN_0796400,0.5684747963825909
TRAIN_0796401,0.5685291408093983
TRAIN_0796402,0.568372668176208
TRAIN_0796403,0.5684090160635396
TRAIN_0796404,0.5735515952677485
TRAIN_0796405,0.5776056993482096
TRAIN_0796406,0.5751953724662173
TRAIN_0796407,0.5794820184490813
TRAIN_0796408,0.5803293328854087
TRAIN_0796409,0.580395525683408
TRAIN_0796410,0.5800471465697561
TRAIN_0796411,0.5698112587595018
TRAIN_0796412,0.5594662509067956
TRAIN_0796413,0.5388530396674667
TRAIN_0796414,0.5364048395664691
TRAIN_0796415,0.5263888327796005
TRAIN_0796416,0.5324514490898034
TRAIN_0796417,0.5342665530073297
TRAIN_0796418,0.54742577584998
TRAIN_0796419,0.5469350026802959
TRAIN_0796420,0.5474032442630157
TRAIN_0796421,0.5377484514287671
TRAIN_0796422,0.5373594524650638
TRAIN_0796423,0.5228790145857134
TRAIN_0796424,0.541796169496988
TRAIN_0796425,0.5462818722628539
TRAIN_0796426,0.5470728948889472
TRAIN_0796427,0.5318998673432256
TRAIN_0796428,0.5355429403405448
TRAIN_0796429,0.5561244597471589
TRAIN_0796430,0.5558424439791458
TRAIN_0796431,0.5570809185375408
TRAIN_0796432,0.5562328597779044
TRAIN_0796433,0.5748132008710909
TRAIN_0796434,0.5787722632673266
TRAIN_0796435,0.5616581570711752
TRAIN_0796436,0.5629789185455536
TRAIN_0796437,0.5622815968776009
TRAIN_0796438,0.5755068031257633
TRAIN_0796439,0.5761783301236506
TRAIN_0796440,0.576358221737338
TRAIN_0796441,0.5758218799489921
TRAIN_0796442,0.5555939414338888
TRAIN_0796443,0.5490507785836156
TRAIN_0796444,0.5762688071569826
TRAIN_0796445,0.5791871417222754
TRAIN_0796446,0.5773378007565685
TRAIN_0796447,0.5708756816996507
TRAIN_0796448,0.5742363092532697
TRAIN_0796449,0.5579977797915665
TRAIN_0796450,0.5632332754128696
TRAIN_0796451,0.5440318290288192
TRAIN_0796452,0.544134787100579
TRAIN_0796453,0.5441501297690965
TRAIN_0796454,0.5331942127782758
TRAIN_0796455,0.5566195745866359
TRAIN_0796456,0.5571272860418601
TRAIN_0796457,0.556985577987103
TRAIN_0796458,0.5446021611998662
TRAIN_0796459,0.5461347019101124
TRAIN_0796460,0.54191906390481
TRAIN_0796461,0.5426357689740191
TRAIN_0796462,0.5434403450902363
TRAIN_0796463,0.5706009957967141
TRAIN_0796464,0.5740620585294063
TRAIN_0796465,0.5712801928533893
TRAIN_0796466,0.5592958535058851
TRAIN_0796467,0.5586077876185522
TRAIN_0796468,0.5586077876185522
TRAIN_0796469,0.5410449474178874
TRAIN_0796470,0.5410449474178874
TRAIN_0796471,0.5686368073601289
TRAIN_0796472,0.5719754928800708
TRAIN_0796473,0.5759706314858596
TRAIN_0796474,0.5804538237125291
TRAIN_0796475,0.5682277237425332
TRAIN_0796476,0.5726289021644805
TRAIN_0796477,0.571056728929374
TRAIN_0796478,0.5706847733764175
TRAIN_0796479,0.5619436516832937
TRAIN_0796480,0.5725036313837174
TRAIN_0796481,0.575669875476857
TRAIN_0796482,0.5738907070199766
TRAIN_0796483,0.5632574114352746
TRAIN_0796484,0.5632542497240911
TRAIN_0796485,0.5403748467072089
TRAIN_0796486,0.541386662219997
TRAIN_0796487,0.5416193183494343
TRAIN_0796488,0.5452486831941556
TRAIN_0796489,0.545555032945181
TRAIN_0796490,0.545352167088337
TRAIN_0796491,0.5456974107862006
TRAIN_0796492,0.5489678795751332
TRAIN_0796493,0.5497664107589981
TRAIN_0796494,0.5494732799213116
TRAIN_0796495,0.5500165887608616
TRAIN_0796496,0.5386196052064005
TRAIN_0796497,0.5444484338670775
TRAIN_0796498,0.4487637546185523
TRAIN_0796499,0.45347141057324086
TRAIN_0796500,0.4488407572946372
TRAIN_0796501,0.44439506167933035
TRAIN_0796502,0.45774513824289487
TRAIN_0796503,0.4572035144250308
TRAIN_0796504,0.45736716662059723
TRAIN_0796505,0.458003720034249
TRAIN_0796506,0.5748063734383119
TRAIN_0796507,0.5754955295429893
TRAIN_0796508,0.5740451495691055
TRAIN_0796509,0.5749903070855064
TRAIN_0796510,0.5635485248379064
TRAIN_0796511,0.5467114829576282
TRAIN_0796512,0.5462611032070341
TRAIN_0796513,0.5460090916603517
TRAIN_0796514,0.5031133224051112
TRAIN_0796515,0.5022744092256136
TRAIN_0796516,0.4962985120514672
TRAIN_0796517,0.49736622668725056
TRAIN_0796518,0.48526537729188035
TRAIN_0796519,0.5784423843796496
TRAIN_0796520,0.5835819322685467
TRAIN_0796521,0.5776605327956806
TRAIN_0796522,0.5835172531703878
TRAIN_0796523,0.5789761831940965
TRAIN_0796524,0.5803030830453271
TRAIN_0796525,0.5841358964395171
TRAIN_0796526,0.5809947005102216
TRAIN_0796527,0.5835611151003273
TRAIN_0796528,0.5836504854490181
TRAIN_0796529,0.5804954578031475
TRAIN_0796530,0.5670463376662195
TRAIN_0796531,0.5693125646279584
TRAIN_0796532,0.5697773351385594
TRAIN_0796533,0.5707019157319217
TRAIN_0796534,0.5704114702418004
TRAIN_0796535,0.5697834019619268
TRAIN_0796536,0.5727987967178781
TRAIN_0796537,0.57015709643355
TRAIN_0796538,0.45049198673328805
TRAIN_0796539,0.45054845979883335
TRAIN_0796540,0.45100181383111515
TRAIN_0796541,0.45387599611890905
TRAIN_0796542,0.4546175235210301
TRAIN_0796543,0.44926008466835665
TRAIN_0796544,0.42502769828457926
TRAIN_0796545,0.42449942134704094
TRAIN_0796546,0.46996257905401534
TRAIN_0796547,0.47039126351468363
TRAIN_0796548,0.46530226691445103
TRAIN_0796549,0.4588647539075832
TRAIN_0796550,0.4666543915402134
TRAIN_0796551,0.47088414085763886
TRAIN_0796552,0.4676407077413828
TRAIN_0796553,0.4636036865010086
TRAIN_0796554,0.46579400670051657
TRAIN_0796555,0.45600778526116814
TRAIN_0796556,0.4543470619088155
TRAIN_0796557,0.45523488049439403
TRAIN_0796558,0.4499493505598407
TRAIN_0796559,0.4255773504812227
TRAIN_0796560,0.42879493887858733
TRAIN_0796561,0.4807991485029886
TRAIN_0796562,0.4795025106106804
TRAIN_0796563,0.4798628079278692
TRAIN_0796564,0.47170959560980485
TRAIN_0796565,0.4705325491359568
TRAIN_0796566,0.590150805027261
TRAIN_0796567,0.5951563929998559
TRAIN_0796568,0.5940068195393892
TRAIN_0796569,0.5902927885573533
TRAIN_0796570,0.5855079299407638
TRAIN_0796571,0.5772677053798719
TRAIN_0796572,0.5537505071562416
TRAIN_0796573,0.5577332026880135
TRAIN_0796574,0.5656800247319855
TRAIN_0796575,0.5727561889760759
TRAIN_0796576,0.555548627482678
TRAIN_0796577,0.563404746207443
TRAIN_0796578,0.5646076205752633
TRAIN_0796579,0.5677630825182275
TRAIN_0796580,0.5610992637678397
TRAIN_0796581,0.5531307314549736
TRAIN_0796582,0.5728322592681498
TRAIN_0796583,0.5681314754441866
TRAIN_0796584,0.5598930038525115
TRAIN_0796585,0.47380065503843605
TRAIN_0796586,0.48012831189940036
TRAIN_0796587,0.47882456415142416
TRAIN_0796588,0.5111359368259303
TRAIN_0796589,0.514207300618111
TRAIN_0796590,0.5119459626349105
TRAIN_0796591,0.5091307038417584
TRAIN_0796592,0.48421947734020565
TRAIN_0796593,0.5155628553222613
TRAIN_0796594,0.5181419287857559
TRAIN_0796595,0.5201132531418011
TRAIN_0796596,0.5181174073830676
TRAIN_0796597,0.517943416539491
TRAIN_0796598,0.5211287012708452
TRAIN_0796599,0.5230658517219124
TRAIN_0796600,0.526236262210786
TRAIN_0796601,0.5158510824264505
TRAIN_0796602,0.5161607371100404
TRAIN_0796603,0.5208789704518638
TRAIN_0796604,0.5212111850069268
TRAIN_0796605,0.5220286483630614
TRAIN_0796606,0.5148867308728085
TRAIN_0796607,0.5146073111313026
TRAIN_0796608,0.5146073111313026
TRAIN_0796609,0.5146073111313026
TRAIN_0796610,0.49029320432064727
TRAIN_0796611,0.54009382939055
TRAIN_0796612,0.5196688077150503
TRAIN_0796613,0.5208915182616494
TRAIN_0796614,0.5165840841059836
TRAIN_0796615,0.5188816921145596
TRAIN_0796616,0.5292120223678229
TRAIN_0796617,0.5286900002892618
TRAIN_0796618,0.5204920188637226
TRAIN_0796619,0.5230448298840578
TRAIN_0796620,0.571702274956137
TRAIN_0796621,0.5691455721342457
TRAIN_0796622,0.5653460235749636
TRAIN_0796623,0.5531575040365098
TRAIN_0796624,0.56278632662255
TRAIN_0796625,0.5674484077539741
TRAIN_0796626,0.562790448213686
TRAIN_0796627,0.5515352210606146
TRAIN_0796628,0.5512380013961524
TRAIN_0796629,0.5521437123724453
TRAIN_0796630,0.5726746109599504
TRAIN_0796631,0.5726746109599504
TRAIN_0796632,0.5730950241463038
TRAIN_0796633,0.5488357826529449
TRAIN_0796634,0.5592013810054748
TRAIN_0796635,0.5656477331324664
TRAIN_0796636,0.557633564422962
TRAIN_0796637,0.5771443487843371
TRAIN_0796638,0.5683191814448091
TRAIN_0796639,0.5555280615155331
TRAIN_0796640,0.5568068729661437
TRAIN_0796641,0.5543778484562552
TRAIN_0796642,0.5559359854931428
TRAIN_0796643,0.5382897015883295
TRAIN_0796644,0.5587773398642403
TRAIN_0796645,0.5257182986984004
TRAIN_0796646,0.5304933511545988
TRAIN_0796647,0.5355014149621524
TRAIN_0796648,0.5338391762641405
TRAIN_0796649,0.5305333446854558
TRAIN_0796650,0.5311977245447613
TRAIN_0796651,0.48440868321830066
TRAIN_0796652,0.4834469414932583
TRAIN_0796653,0.4724689595613795
TRAIN_0796654,0.4761925193614044
TRAIN_0796655,0.4820052507072753
TRAIN_0796656,0.4805675630411602
TRAIN_0796657,0.48013438417875615
TRAIN_0796658,0.47935762703161056
TRAIN_0796659,0.4795038048411211
TRAIN_0796660,0.47965327381194295
TRAIN_0796661,0.4718407842348288
TRAIN_0796662,0.4729374249163535
TRAIN_0796663,0.4729374249163535
TRAIN_0796664,0.48816370724110464
TRAIN_0796665,0.4882119617116908
TRAIN_0796666,0.4884764683220097
TRAIN_0796667,0.48303441390914126
TRAIN_0796668,0.5210114786245182
TRAIN_0796669,0.5276227550655266
TRAIN_0796670,0.5302422660037546
TRAIN_0796671,0.5283746789922074
TRAIN_0796672,0.5396227497261831
TRAIN_0796673,0.5409093798188572
TRAIN_0796674,0.5416474130012239
TRAIN_0796675,0.5482109047317494
TRAIN_0796676,0.5289778498872871
TRAIN_0796677,0.5297418488820862
TRAIN_0796678,0.5260130302753416
TRAIN_0796679,0.5138354975512597
TRAIN_0796680,0.5192895705040727
TRAIN_0796681,0.5213799097468661
TRAIN_0796682,0.5217803038943033
TRAIN_0796683,0.5280676957337485
TRAIN_0796684,0.5484619040515156
TRAIN_0796685,0.5484536352174261
TRAIN_0796686,0.550971316755826
TRAIN_0796687,0.5483061620587273
TRAIN_0796688,0.5447031614421173
TRAIN_0796689,0.5594292344769947
TRAIN_0796690,0.5628354296209228
TRAIN_0796691,0.5629867355972168
TRAIN_0796692,0.5613578986927226
TRAIN_0796693,0.548363191135072
TRAIN_0796694,0.5397065085618931
TRAIN_0796695,0.5579535378459356
TRAIN_0796696,0.5581334306250074
TRAIN_0796697,0.5603600289367531
TRAIN_0796698,0.5599201503362947
TRAIN_0796699,0.562703003165874
TRAIN_0796700,0.554728920432629
TRAIN_0796701,0.554446266214821
TRAIN_0796702,0.5554093168587879
TRAIN_0796703,0.5578444060909943
TRAIN_0796704,0.5558400451610713
TRAIN_0796705,0.5598621244691768
TRAIN_0796706,0.5354062188889268
TRAIN_0796707,0.5369834179721835
TRAIN_0796708,0.5376300384937917
TRAIN_0796709,0.5384640182172165
TRAIN_0796710,0.5371629760441
TRAIN_0796711,0.5341744756146383
TRAIN_0796712,0.5341744756146383
TRAIN_0796713,0.5326722913560012
TRAIN_0796714,0.5346453243547206
TRAIN_0796715,0.533384940031822
TRAIN_0796716,0.5341048893374792
TRAIN_0796717,0.5346232703274976
TRAIN_0796718,0.5384767550549925
TRAIN_0796719,0.5395354701746007
TRAIN_0796720,0.5390700375564184
TRAIN_0796721,0.5350544564633888
TRAIN_0796722,0.533566584069842
TRAIN_0796723,0.513462668305962
TRAIN_0796724,0.5329537760571925
TRAIN_0796725,0.5340186318799297
TRAIN_0796726,0.5326791725494644
TRAIN_0796727,0.5307362113062054
TRAIN_0796728,0.5290948587512089
TRAIN_0796729,0.5373820184002649
TRAIN_0796730,0.539883819799091
TRAIN_0796731,0.5325567332444971
TRAIN_0796732,0.5120253631746787
TRAIN_0796733,0.5128870693402258
TRAIN_0796734,0.551944624252562
TRAIN_0796735,0.5537683535478738
TRAIN_0796736,0.5545898547517539
TRAIN_0796737,0.550374283954936
TRAIN_0796738,0.5475029274743893
TRAIN_0796739,0.5469700966793855
TRAIN_0796740,0.5222219055182894
TRAIN_0796741,0.558024261945715
TRAIN_0796742,0.5571479981982703
TRAIN_0796743,0.5443095950827661
TRAIN_0796744,0.531339084333494
TRAIN_0796745,0.5313058425116474
TRAIN_0796746,0.5317492321605943
TRAIN_0796747,0.5290847802806911
TRAIN_0796748,0.5270393344916566
TRAIN_0796749,0.5039544034697163
TRAIN_0796750,0.5014605496737731
TRAIN_0796751,0.5015641134045029
TRAIN_0796752,0.5372408270879453
TRAIN_0796753,0.5401875657362585
TRAIN_0796754,0.5379165468943593
TRAIN_0796755,0.5379051479965941
TRAIN_0796756,0.5365192805572783
TRAIN_0796757,0.5351402931754929
TRAIN_0796758,0.5349826045313067
TRAIN_0796759,0.5285975816079403
TRAIN_0796760,0.5288370095443744
TRAIN_0796761,0.5266213372162669
TRAIN_0796762,0.5247740103378812
TRAIN_0796763,0.5219395250145588
TRAIN_0796764,0.5748948341983391
TRAIN_0796765,0.5450807467913323
TRAIN_0796766,0.5443124212594357
TRAIN_0796767,0.5487178200664351
TRAIN_0796768,0.5532031814595728
TRAIN_0796769,0.5532854146799412
TRAIN_0796770,0.5421962984264725
TRAIN_0796771,0.5488315734770886
TRAIN_0796772,0.5488315734770886
TRAIN_0796773,0.5522492263072903
TRAIN_0796774,0.5526586501018486
TRAIN_0796775,0.5285782341296522
TRAIN_0796776,0.5288756462333939
TRAIN_0796777,0.5275200466686304
TRAIN_0796778,0.5297034527618656
TRAIN_0796779,0.5259309905960936
TRAIN_0796780,0.5237814587705769
TRAIN_0796781,0.5227201427148879
TRAIN_0796782,0.52680011386588
TRAIN_0796783,0.5511541535722967
TRAIN_0796784,0.5549344629536669
TRAIN_0796785,0.5553231615538995
TRAIN_0796786,0.5471105187655809
TRAIN_0796787,0.5468177477017843
TRAIN_0796788,0.5466082584904779
TRAIN_0796789,0.5465969299952406
TRAIN_0796790,0.5359658775083991
TRAIN_0796791,0.5448107564452707
TRAIN_0796792,0.5439891348560686
TRAIN_0796793,0.5290727218674938
TRAIN_0796794,0.5282761491618169
TRAIN_0796795,0.5285480349077072
TRAIN_0796796,0.5351132532261905
TRAIN_0796797,0.5356753252696664
TRAIN_0796798,0.5243815236789479
TRAIN_0796799,0.5192260775044238
TRAIN_0796800,0.5220125255545283
TRAIN_0796801,0.5199283435646505
TRAIN_0796802,0.517427440243737
TRAIN_0796803,0.48825943896724977
TRAIN_0796804,0.5288992793580723
TRAIN_0796805,0.5291166431945371
TRAIN_0796806,0.5202198432585908
TRAIN_0796807,0.5242411975278439
TRAIN_0796808,0.523786256952562
TRAIN_0796809,0.525480739395541
TRAIN_0796810,0.5205697841625424
TRAIN_0796811,0.5280350451589644
TRAIN_0796812,0.5298172718401575
TRAIN_0796813,0.5247032380391817
TRAIN_0796814,0.5280575456728938
TRAIN_0796815,0.5439585817404023
TRAIN_0796816,0.5449692648736162
TRAIN_0796817,0.5482068010483523
TRAIN_0796818,0.5459514441954291
TRAIN_0796819,0.5260526749507224
TRAIN_0796820,0.5509003321540759
TRAIN_0796821,0.5527443874344911
TRAIN_0796822,0.5384269677325377
TRAIN_0796823,0.5388084112224384
TRAIN_0796824,0.5413511264828732
TRAIN_0796825,0.5326021060917704
TRAIN_0796826,0.5471390192845098
TRAIN_0796827,0.5485932148167428
TRAIN_0796828,0.5489848613322685
TRAIN_0796829,0.5561800795058629
TRAIN_0796830,0.5594855462476138
TRAIN_0796831,0.5571156828470347
TRAIN_0796832,0.5435654475467218
TRAIN_0796833,0.5464741912756365
TRAIN_0796834,0.5472301341444481
TRAIN_0796835,0.5389771257686927
TRAIN_0796836,0.5229856450762914
TRAIN_0796837,0.5253367821731566
TRAIN_0796838,0.5224162522106102
TRAIN_0796839,0.5206225410162051
TRAIN_0796840,0.518798434816964
TRAIN_0796841,0.526883811201715
TRAIN_0796842,0.5272397022989281
TRAIN_0796843,0.5256658468733769
TRAIN_0796844,0.5268905803540168
TRAIN_0796845,0.5227363596433217
TRAIN_0796846,0.5231245398229174
TRAIN_0796847,0.5309970653020344
TRAIN_0796848,0.5215649212062192
TRAIN_0796849,0.5251104186873377
TRAIN_0796850,0.5227617298105852
TRAIN_0796851,0.5215910654543967
TRAIN_0796852,0.5219652158107222
TRAIN_0796853,0.5314967160158429
TRAIN_0796854,0.5342226652015256
TRAIN_0796855,0.5235004913482249
TRAIN_0796856,0.5483292644213023
TRAIN_0796857,0.5481480346570006
TRAIN_0796858,0.5362548734096183
TRAIN_0796859,0.5443818047184579
TRAIN_0796860,0.5534398871646788
TRAIN_0796861,0.5575216886006922
TRAIN_0796862,0.5548522707802261
TRAIN_0796863,0.5462532719832414
TRAIN_0796864,0.5468655404779609
TRAIN_0796865,0.5362828334224906
TRAIN_0796866,0.5125454539801797
TRAIN_0796867,0.516632901048814
TRAIN_0796868,0.5154578037946951
TRAIN_0796869,0.5179537491561265
TRAIN_0796870,0.5164111690531259
TRAIN_0796871,0.5145726799353405
TRAIN_0796872,0.4978000426827466
TRAIN_0796873,0.5058342200597885
TRAIN_0796874,0.5047663841975287
TRAIN_0796875,0.5026795402681902
TRAIN_0796876,0.5002591779426678
TRAIN_0796877,0.5181231114573054
TRAIN_0796878,0.5165774059664928
TRAIN_0796879,0.51402987441248
TRAIN_0796880,0.5160204293982305
TRAIN_0796881,0.5148521071221326
TRAIN_0796882,0.5148521071221326
TRAIN_0796883,0.49545776808345404
TRAIN_0796884,0.4959907916458863
TRAIN_0796885,0.5381394880916949
TRAIN_0796886,0.5390709934220063
TRAIN_0796887,0.5337607361571809
TRAIN_0796888,0.5304760859581584
TRAIN_0796889,0.5279336448855574
TRAIN_0796890,0.5077955035180542
TRAIN_0796891,0.5102662216708012
TRAIN_0796892,0.5082218651066032
TRAIN_0796893,0.5073497795105243
TRAIN_0796894,0.5080270791506508
TRAIN_0796895,0.5040802636972203
TRAIN_0796896,0.47984565789637373
TRAIN_0796897,0.5077710416896466
TRAIN_0796898,0.5071232096111441
TRAIN_0796899,0.5074047230731923
TRAIN_0796900,0.5038860197814363
TRAIN_0796901,0.5023919982220837
TRAIN_0796902,0.47683641859014436
TRAIN_0796903,0.5150630581127431
TRAIN_0796904,0.5145463135220203
TRAIN_0796905,0.5156297821384076
TRAIN_0796906,0.511171731551824
TRAIN_0796907,0.5047029437443784
TRAIN_0796908,0.5039011349301497
TRAIN_0796909,0.5043036715753971
TRAIN_0796910,0.5012363315272533
TRAIN_0796911,0.49925076209540187
TRAIN_0796912,0.43755549622285017
TRAIN_0796913,0.44093819254225464
TRAIN_0796914,0.43731754213846613
TRAIN_0796915,0.43248523030738567
TRAIN_0796916,0.42792743607644035
TRAIN_0796917,0.42792743607644035
TRAIN_0796918,0.4124883589515986
TRAIN_0796919,0.43567298168898405
TRAIN_0796920,0.46562844742269716
TRAIN_0796921,0.5094842697777098
TRAIN_0796922,0.5159168771723481
TRAIN_0796923,0.5104492689774309
TRAIN_0796924,0.5153447311087523
TRAIN_0796925,0.516094467947328
TRAIN_0796926,0.5153447311087523
TRAIN_0796927,0.5098873310534267
TRAIN_0796928,0.5106112417617675
TRAIN_0796929,0.5052519012695307
TRAIN_0796930,0.4969333150036811
TRAIN_0796931,0.5141187943736607
TRAIN_0796932,0.5150327289793828
TRAIN_0796933,0.5099939660382828
TRAIN_0796934,0.5012623011069782
TRAIN_0796935,0.500982091637773
TRAIN_0796936,0.5036850922812715
TRAIN_0796937,0.5036850922812715
TRAIN_0796938,0.5036850922812715
TRAIN_0796939,0.5002682970754874
TRAIN_0796940,0.5379440831649425
TRAIN_0796941,0.5420648818494893
TRAIN_0796942,0.5387900801049164
TRAIN_0796943,0.5432836914458523
TRAIN_0796944,0.5458442880537347
TRAIN_0796945,0.5431228461245237
TRAIN_0796946,0.542328346200798
TRAIN_0796947,0.5389439797652228
TRAIN_0796948,0.5526430753474689
TRAIN_0796949,0.5527653359413603
TRAIN_0796950,0.5507449165952318
TRAIN_0796951,0.5478120531135522
TRAIN_0796952,0.4934716044920945
TRAIN_0796953,0.4933652148405748
TRAIN_0796954,0.4866741399674977
TRAIN_0796955,0.4697472239802735
TRAIN_0796956,0.4711563343020698
TRAIN_0796957,0.47404617166168883
TRAIN_0796958,0.4964414196973048
TRAIN_0796959,0.496138666631436
TRAIN_0796960,0.49645275852957027
TRAIN_0796961,0.4992498396330432
TRAIN_0796962,0.5016655847153101
TRAIN_0796963,0.5016655847153101
TRAIN_0796964,0.5005644167567928
TRAIN_0796965,0.49540539826265134
TRAIN_0796966,0.4953403061763161
TRAIN_0796967,0.4984067951173161
TRAIN_0796968,0.5032668392716018
TRAIN_0796969,0.4984226323144328
TRAIN_0796970,0.4932940941100797
TRAIN_0796971,0.4726942081161719
TRAIN_0796972,0.4770223945775337
TRAIN_0796973,0.49949755820452674
TRAIN_0796974,0.503474887090594
TRAIN_0796975,0.5005711842179441
TRAIN_0796976,0.4969645985297898
TRAIN_0796977,0.5013598994562563
TRAIN_0796978,0.508802923310855
TRAIN_0796979,0.4940257521777623
TRAIN_0796980,0.49370401299630373
TRAIN_0796981,0.48488430960911943
TRAIN_0796982,0.46769685531874855
TRAIN_0796983,0.46877293261958286
TRAIN_0796984,0.4718099292535062
TRAIN_0796985,0.47079852187572013
TRAIN_0796986,0.4593736358149684
TRAIN_0796987,0.46193699139013306
TRAIN_0796988,0.4772616503159207
TRAIN_0796989,0.47631879328079896
TRAIN_0796990,0.46847994265288867
TRAIN_0796991,0.47043572089934094
TRAIN_0796992,0.46938118579504173
TRAIN_0796993,0.4682622841489481
TRAIN_0796994,0.468680842276504
TRAIN_0796995,0.4688154605846376
TRAIN_0796996,0.522259386529163
TRAIN_0796997,0.5235059125934695
TRAIN_0796998,0.5205825064877697
TRAIN_0796999,0.5203812230702178
TRAIN_0797000,0.5118878788821579
TRAIN_0797001,0.5094388302632962
TRAIN_0797002,0.5138416602295627
TRAIN_0797003,0.5138416602295627
TRAIN_0797004,0.5153073197395354
TRAIN_0797005,0.5149464046528498
TRAIN_0797006,0.5150161928833306
TRAIN_0797007,0.5116057626935193
TRAIN_0797008,0.5114395667750065
TRAIN_0797009,0.5121326464013354
TRAIN_0797010,0.5117416129466194
TRAIN_0797011,0.5113464455762231
TRAIN_0797012,0.5064577194265387
TRAIN_0797013,0.5049453410421509
TRAIN_0797014,0.5154943786687078
TRAIN_0797015,0.5150322312374683
TRAIN_0797016,0.5146265747267968
TRAIN_0797017,0.5077177161643519
TRAIN_0797018,0.50704540287619
TRAIN_0797019,0.5005329449804956
TRAIN_0797020,0.5183097775790767
TRAIN_0797021,0.5150094852394934
TRAIN_0797022,0.5139562558180293
TRAIN_0797023,0.5097494436986987
TRAIN_0797024,0.5106565173328846
TRAIN_0797025,0.5177727220159168
TRAIN_0797026,0.5197485647440755
TRAIN_0797027,0.5190217396984895
TRAIN_0797028,0.515103672741754
TRAIN_0797029,0.5146128588604528
TRAIN_0797030,0.509627266544286
TRAIN_0797031,0.4937486193696331
TRAIN_0797032,0.49373807610936893
TRAIN_0797033,0.5430624698024664
TRAIN_0797034,0.5430040778990103
TRAIN_0797035,0.535274133191798
TRAIN_0797036,0.5381381392230744
TRAIN_0797037,0.5368684568575668
TRAIN_0797038,0.5377133293504482
TRAIN_0797039,0.537699165717109
TRAIN_0797040,0.5387040790067366
TRAIN_0797041,0.5165639163344172
TRAIN_0797042,0.5171717347099435
TRAIN_0797043,0.5114022263316754
TRAIN_0797044,0.5117642805907592
TRAIN_0797045,0.5032171819545582
TRAIN_0797046,0.49629191100943854
TRAIN_0797047,0.5185479794061724
TRAIN_0797048,0.5168539174190376
TRAIN_0797049,0.4970107300335057
TRAIN_0797050,0.520137653773246
TRAIN_0797051,0.5171585488234524
TRAIN_0797052,0.4997496834853469
TRAIN_0797053,0.5075393069458987
TRAIN_0797054,0.5074482908079541
TRAIN_0797055,0.5067363149863835
TRAIN_0797056,0.5072411058587952
TRAIN_0797057,0.5176739804589632
TRAIN_0797058,0.5172380208996131
TRAIN_0797059,0.5097128846665772
TRAIN_0797060,0.49633699983383944
TRAIN_0797061,0.5176029030535563
TRAIN_0797062,0.5151196861384938
TRAIN_0797063,0.4978694932987491
TRAIN_0797064,0.5055609318564611
TRAIN_0797065,0.5048397210480674
TRAIN_0797066,0.5317908142849831
TRAIN_0797067,0.5316709570591045
TRAIN_0797068,0.5284713891724968
TRAIN_0797069,0.529149542434045
TRAIN_0797070,0.5284327106043909
TRAIN_0797071,0.5150624828660824
TRAIN_0797072,0.5141519465489212
TRAIN_0797073,0.49578001538521776
TRAIN_0797074,0.5443463312400878
TRAIN_0797075,0.546142389816192
TRAIN_0797076,0.5453147540351525
TRAIN_0797077,0.5458760036623227
TRAIN_0797078,0.5388215267402547
TRAIN_0797079,0.5387662073830214
TRAIN_0797080,0.5470172887263759
TRAIN_0797081,0.5477332546408636
TRAIN_0797082,0.5433331143397823
TRAIN_0797083,0.5486093478227516
TRAIN_0797084,0.5486093478227516
TRAIN_0797085,0.5485445577207514
TRAIN_0797086,0.5481008018960292
TRAIN_0797087,0.5481008018960292
TRAIN_0797088,0.5465287765424337
TRAIN_0797089,0.5467687901762128
TRAIN_0797090,0.5455996394269864
TRAIN_0797091,0.5327719094683827
TRAIN_0797092,0.5461842795634206
TRAIN_0797093,0.5464458877925252
TRAIN_0797094,0.5410151403544263
TRAIN_0797095,0.5460657680293054
TRAIN_0797096,0.5456258649807886
TRAIN_0797097,0.5456908417150106
TRAIN_0797098,0.5327889865549971
