row_id,pred
TRAIN_1252820,0.5290601102459535
TRAIN_1252821,0.5292938461030136
TRAIN_1252822,0.5116178794644414
TRAIN_1252823,0.5173788006103617
TRAIN_1252824,0.5164916266008039
TRAIN_1252825,0.4871317331480226
TRAIN_1252826,0.4869905272888081
TRAIN_1252827,0.4875659165565577
TRAIN_1252828,0.49058798970058
TRAIN_1252829,0.49058798970058
TRAIN_1252830,0.5647014908237458
TRAIN_1252831,0.5666989303341753
TRAIN_1252832,0.5633360236667126
TRAIN_1252833,0.5653356004435925
TRAIN_1252834,0.49257164842765294
TRAIN_1252835,0.4948085898769127
TRAIN_1252836,0.4933853903251742
TRAIN_1252837,0.4948930974586433
TRAIN_1252838,0.49398121430207176
TRAIN_1252839,0.5195715937941435
TRAIN_1252840,0.5208252211431617
TRAIN_1252841,0.5020140722529887
TRAIN_1252842,0.5098657966721742
TRAIN_1252843,0.5279003830724308
TRAIN_1252844,0.5284630170362743
TRAIN_1252845,0.5089078986287912
TRAIN_1252846,0.5181400369752887
TRAIN_1252847,0.5181400369752887
TRAIN_1252848,0.5182185771469644
TRAIN_1252849,0.5185398517236068
TRAIN_1252850,0.5187691063668893
TRAIN_1252851,0.48409928970768085
TRAIN_1252852,0.48207804340737487
TRAIN_1252853,0.4991258363214312
TRAIN_1252854,0.5035863205721216
TRAIN_1252855,0.4988605587646188
TRAIN_1252856,0.488996656546086
TRAIN_1252857,0.4890065549568936
TRAIN_1252858,0.4759773958727874
TRAIN_1252859,0.4750229608678106
TRAIN_1252860,0.46688557348927084
TRAIN_1252861,0.45427001874918294
TRAIN_1252862,0.4543002687968494
TRAIN_1252863,0.5002280512745229
TRAIN_1252864,0.4999327028847347
TRAIN_1252865,0.49722549257892046
TRAIN_1252866,0.49764595960544133
TRAIN_1252867,0.5002837027361944
TRAIN_1252868,0.5002837027361944
TRAIN_1252869,0.5002837027361944
TRAIN_1252870,0.4924423688715578
TRAIN_1252871,0.49246623731801753
TRAIN_1252872,0.5671679352260337
TRAIN_1252873,0.5661413255277733
TRAIN_1252874,0.5638735507296655
TRAIN_1252875,0.5653273798286295
TRAIN_1252876,0.5588597479695357
TRAIN_1252877,0.5232990508452076
TRAIN_1252878,0.5271357345602992
TRAIN_1252879,0.5174553965422873
TRAIN_1252880,0.5158613813070356
TRAIN_1252881,0.51938137227753
TRAIN_1252882,0.5178366972211601
TRAIN_1252883,0.5192110937491173
TRAIN_1252884,0.5172335807809991
TRAIN_1252885,0.5107243762920733
TRAIN_1252886,0.5279795247134076
TRAIN_1252887,0.53161533636201
TRAIN_1252888,0.5499537388166542
TRAIN_1252889,0.5507755282944318
TRAIN_1252890,0.5349609491536151
TRAIN_1252891,0.5365448700101177
TRAIN_1252892,0.5901366646769708
TRAIN_1252893,0.5935133114063375
TRAIN_1252894,0.5882935934670444
TRAIN_1252895,0.5653670878037831
TRAIN_1252896,0.5516303983016525
TRAIN_1252897,0.5527244183434312
TRAIN_1252898,0.5517794606402957
TRAIN_1252899,0.612739745541216
TRAIN_1252900,0.6102623583716864
TRAIN_1252901,0.5898170163923172
TRAIN_1252902,0.5997005605286084
TRAIN_1252903,0.5677449752282551
TRAIN_1252904,0.5664543857093087
TRAIN_1252905,0.5624640727956157
TRAIN_1252906,0.5649613621363245
TRAIN_1252907,0.5478847836251799
TRAIN_1252908,0.5702437524475157
TRAIN_1252909,0.573730196662368
TRAIN_1252910,0.5692998379218421
TRAIN_1252911,0.5687921124012634
TRAIN_1252912,0.5606725029850261
TRAIN_1252913,0.5699238045555615
TRAIN_1252914,0.5689352673076129
TRAIN_1252915,0.5681135954561546
TRAIN_1252916,0.5677215753540004
TRAIN_1252917,0.5576733483732179
TRAIN_1252918,0.5884241494149179
TRAIN_1252919,0.5910395902079815
TRAIN_1252920,0.5748711180512969
TRAIN_1252921,0.5769689035487271
TRAIN_1252922,0.5837432262047649
TRAIN_1252923,0.5052804426450732
TRAIN_1252924,0.502350558132056
TRAIN_1252925,0.5051259357171046
TRAIN_1252926,0.5112319199534359
TRAIN_1252927,0.5089317153744639
TRAIN_1252928,0.49878009592985373
TRAIN_1252929,0.5072084397221142
TRAIN_1252930,0.4959857263781296
TRAIN_1252931,0.5008190825758103
TRAIN_1252932,0.4962794340031276
TRAIN_1252933,0.49631375286233553
TRAIN_1252934,0.47229039161826475
TRAIN_1252935,0.47153718887878615
TRAIN_1252936,0.4730183109242617
TRAIN_1252937,0.4728776859905096
TRAIN_1252938,0.4726009457752468
TRAIN_1252939,0.46666681756612904
TRAIN_1252940,0.46666681756612904
TRAIN_1252941,0.4991899977290009
TRAIN_1252942,0.49923882823304916
TRAIN_1252943,0.4935682929800927
TRAIN_1252944,0.5016381875202546
TRAIN_1252945,0.503146485261171
TRAIN_1252946,0.5014465680563933
TRAIN_1252947,0.5014170507727103
TRAIN_1252948,0.4997471071281184
TRAIN_1252949,0.47830639528738583
TRAIN_1252950,0.4726682556286638
TRAIN_1252951,0.4563025336301223
TRAIN_1252952,0.43045770676599054
TRAIN_1252953,0.47911671645951703
TRAIN_1252954,0.47461494531318893
TRAIN_1252955,0.4591492508991939
TRAIN_1252956,0.46801594171185873
TRAIN_1252957,0.5324630294442947
TRAIN_1252958,0.5301363063069012
TRAIN_1252959,0.5282368086492222
TRAIN_1252960,0.5271293687607185
TRAIN_1252961,0.5152490246820711
TRAIN_1252962,0.5152490246820711
TRAIN_1252963,0.5322393071054545
TRAIN_1252964,0.531280342334282
TRAIN_1252965,0.5192690030609572
TRAIN_1252966,0.5331699734206755
TRAIN_1252967,0.5319467357308193
TRAIN_1252968,0.5333809945727456
TRAIN_1252969,0.5286831277844203
TRAIN_1252970,0.5261089280715329
TRAIN_1252971,0.4961471885104828
TRAIN_1252972,0.4995118789087461
TRAIN_1252973,0.49408996010657374
TRAIN_1252974,0.4965842767867164
TRAIN_1252975,0.4964580469291846
TRAIN_1252976,0.4963531091100709
TRAIN_1252977,0.492297142670865
TRAIN_1252978,0.49253073476341
TRAIN_1252979,0.48813825144012213
TRAIN_1252980,0.4667340334305784
TRAIN_1252981,0.46417367175635205
TRAIN_1252982,0.4985519987504968
TRAIN_1252983,0.4985381528487113
TRAIN_1252984,0.4939462783977543
TRAIN_1252985,0.49450387440654237
TRAIN_1252986,0.5761907999488056
TRAIN_1252987,0.5757598219793378
TRAIN_1252988,0.5741874810522284
TRAIN_1252989,0.5577792791339088
TRAIN_1252990,0.55817970447565
TRAIN_1252991,0.5744646980640591
TRAIN_1252992,0.4415684781986083
TRAIN_1252993,0.44247309073776897
TRAIN_1252994,0.4495117047959766
TRAIN_1252995,0.483382994711005
TRAIN_1252996,0.4832870400446657
TRAIN_1252997,0.4841057449520484
TRAIN_1252998,0.48186153400610215
TRAIN_1252999,0.48326626593887456
TRAIN_1253000,0.4830291829665837
TRAIN_1253001,0.4829010848533956
TRAIN_1253002,0.4805582272399267
TRAIN_1253003,0.47264331693626804
TRAIN_1253004,0.4715350168754284
TRAIN_1253005,0.4668073659113413
TRAIN_1253006,0.4696415232235469
TRAIN_1253007,0.4535045010764767
TRAIN_1253008,0.46990474700669516
TRAIN_1253009,0.471646687369744
TRAIN_1253010,0.4707439897490765
TRAIN_1253011,0.467755094811913
TRAIN_1253012,0.4678254053207091
TRAIN_1253013,0.4615829478528495
TRAIN_1253014,0.4640598422859533
TRAIN_1253015,0.46284006904918107
TRAIN_1253016,0.46181004083928967
TRAIN_1253017,0.46071464671613693
TRAIN_1253018,0.5062321913323198
TRAIN_1253019,0.5070287822530866
TRAIN_1253020,0.4922515896647012
TRAIN_1253021,0.4925656878809315
TRAIN_1253022,0.4662913468973871
TRAIN_1253023,0.4674974875399883
TRAIN_1253024,0.46783867995832135
TRAIN_1253025,0.46735787292016384
TRAIN_1253026,0.4389074132619971
TRAIN_1253027,0.4467543766067066
TRAIN_1253028,0.46962759660975506
TRAIN_1253029,0.47555350453152256
TRAIN_1253030,0.4663031922290138
TRAIN_1253031,0.4672962632517589
TRAIN_1253032,0.46748295187450317
TRAIN_1253033,0.4676428676198678
TRAIN_1253034,0.4646948969353436
TRAIN_1253035,0.45813046231494575
TRAIN_1253036,0.5283345862269455
TRAIN_1253037,0.5258591250033382
TRAIN_1253038,0.5226690506129815
TRAIN_1253039,0.5246585860180855
TRAIN_1253040,0.506957266903523
TRAIN_1253041,0.5065002196128504
TRAIN_1253042,0.5065002196128504
TRAIN_1253043,0.5319392521583814
TRAIN_1253044,0.5364788712277418
TRAIN_1253045,0.5334892705386916
TRAIN_1253046,0.53773563282611
TRAIN_1253047,0.5409182732461556
TRAIN_1253048,0.5373395085525716
TRAIN_1253049,0.5322745183459621
TRAIN_1253050,0.5292184555420625
TRAIN_1253051,0.524020038685727
TRAIN_1253052,0.5269104362716458
TRAIN_1253053,0.4987380374373883
TRAIN_1253054,0.496701894416664
TRAIN_1253055,0.5364338934640219
TRAIN_1253056,0.5378298305007899
TRAIN_1253057,0.5360853582275613
TRAIN_1253058,0.5334636642911248
TRAIN_1253059,0.5342105898622653
TRAIN_1253060,0.5179299098571439
TRAIN_1253061,0.5179299098571439
TRAIN_1253062,0.5264677171112443
TRAIN_1253063,0.5227596755608207
TRAIN_1253064,0.5171849618620571
TRAIN_1253065,0.5205464084512211
TRAIN_1253066,0.467425708035975
TRAIN_1253067,0.4671099449834376
TRAIN_1253068,0.4621423134946663
TRAIN_1253069,0.4532114566160099
TRAIN_1253070,0.4540460952450379
TRAIN_1253071,0.45331192752975547
TRAIN_1253072,0.4680007964989558
TRAIN_1253073,0.4673596102352489
TRAIN_1253074,0.46843840574430706
TRAIN_1253075,0.4634325606594061
TRAIN_1253076,0.4531915212543538
TRAIN_1253077,0.5032720070922628
TRAIN_1253078,0.44015649934717976
TRAIN_1253079,0.43862035872898686
TRAIN_1253080,0.42658270818396227
TRAIN_1253081,0.4116242099267886
TRAIN_1253082,0.46389420515264257
TRAIN_1253083,0.46637165482125464
TRAIN_1253084,0.46099122281326077
TRAIN_1253085,0.46390330159451293
TRAIN_1253086,0.45942006644106803
TRAIN_1253087,0.4573152185829076
TRAIN_1253088,0.4522911361827912
TRAIN_1253089,0.4439064413442324
TRAIN_1253090,0.5211245956074916
TRAIN_1253091,0.5245285950957363
TRAIN_1253092,0.5228939130123859
TRAIN_1253093,0.5228436424492975
TRAIN_1253094,0.522137490103108
TRAIN_1253095,0.5278860331565765
TRAIN_1253096,0.5243279735931411
TRAIN_1253097,0.5269994757497963
TRAIN_1253098,0.5212495510231473
TRAIN_1253099,0.5224836810770279
TRAIN_1253100,0.5224225287825598
TRAIN_1253101,0.522388060683968
TRAIN_1253102,0.5224225287825598
TRAIN_1253103,0.4888906335452122
TRAIN_1253104,0.4870010875829437
TRAIN_1253105,0.5296768957203971
TRAIN_1253106,0.5275894100759109
TRAIN_1253107,0.5292687586854473
TRAIN_1253108,0.5311004542181017
TRAIN_1253109,0.5343186709300787
TRAIN_1253110,0.5367226418644067
TRAIN_1253111,0.5359935022131989
TRAIN_1253112,0.5378525288043117
TRAIN_1253113,0.5353686077966908
TRAIN_1253114,0.533270005618963
TRAIN_1253115,0.5334949703444138
TRAIN_1253116,0.43696375086244066
TRAIN_1253117,0.4345070066084137
TRAIN_1253118,0.41949425716757716
TRAIN_1253119,0.42774201934801903
TRAIN_1253120,0.45844716332634305
TRAIN_1253121,0.4569778185642897
TRAIN_1253122,0.4546554764474867
TRAIN_1253123,0.45009087220613936
TRAIN_1253124,0.45044888194528865
TRAIN_1253125,0.45109916692423324
TRAIN_1253126,0.44219648636718417
TRAIN_1253127,0.5254189848748686
TRAIN_1253128,0.5237236066040565
TRAIN_1253129,0.5204890451926547
TRAIN_1253130,0.5223713098779387
TRAIN_1253131,0.5233181390582623
TRAIN_1253132,0.5050186715382041
TRAIN_1253133,0.5153796935460799
TRAIN_1253134,0.5186603796179623
TRAIN_1253135,0.5152232776812857
TRAIN_1253136,0.5087405418528929
TRAIN_1253137,0.4753835099169553
TRAIN_1253138,0.4739406991729543
TRAIN_1253139,0.4736903034983374
TRAIN_1253140,0.5251804460345347
TRAIN_1253141,0.5279080550963324
TRAIN_1253142,0.525283485621442
TRAIN_1253143,0.5218425165739208
TRAIN_1253144,0.5046416931158618
TRAIN_1253145,0.5045603253595434
TRAIN_1253146,0.5172552557092752
TRAIN_1253147,0.5232278329811116
TRAIN_1253148,0.5247901178150463
TRAIN_1253149,0.5263940809758035
TRAIN_1253150,0.5251280286456564
TRAIN_1253151,0.5198724134825757
TRAIN_1253152,0.4972776804657603
TRAIN_1253153,0.497863413660298
TRAIN_1253154,0.5294049593871051
TRAIN_1253155,0.5278733807310194
TRAIN_1253156,0.5253875641129215
TRAIN_1253157,0.4673247700530564
TRAIN_1253158,0.4615385028391352
TRAIN_1253159,0.4608391750361795
TRAIN_1253160,0.45877293418025006
TRAIN_1253161,0.44640836598626715
TRAIN_1253162,0.4433566648521614
TRAIN_1253163,0.45841172894553717
TRAIN_1253164,0.4644320467935364
TRAIN_1253165,0.45433079285764205
TRAIN_1253166,0.49096856912880515
TRAIN_1253167,0.49286503822956895
TRAIN_1253168,0.4764173288449466
TRAIN_1253169,0.48562887857621995
TRAIN_1253170,0.48628361420123245
TRAIN_1253171,0.4856819608714235
TRAIN_1253172,0.48339147810388167
TRAIN_1253173,0.48276008514380314
TRAIN_1253174,0.43107541975275077
TRAIN_1253175,0.4353715680696505
TRAIN_1253176,0.42948464023624566
TRAIN_1253177,0.45250144330708675
TRAIN_1253178,0.4530875613190409
TRAIN_1253179,0.4504844968519395
TRAIN_1253180,0.4525472912369356
TRAIN_1253181,0.4469788218850619
TRAIN_1253182,0.452730525148388
TRAIN_1253183,0.45359772528481324
TRAIN_1253184,0.4509436912710128
TRAIN_1253185,0.45312597406306754
TRAIN_1253186,0.4476208006309208
TRAIN_1253187,0.4449801155896041
TRAIN_1253188,0.4457180993487852
TRAIN_1253189,0.5186449701943934
TRAIN_1253190,0.5222034485866167
TRAIN_1253191,0.51282930661236
TRAIN_1253192,0.5143252403337198
TRAIN_1253193,0.514418548680214
TRAIN_1253194,0.5208226141464067
TRAIN_1253195,0.5215036961766696
TRAIN_1253196,0.5174299355567786
TRAIN_1253197,0.5077113369741415
TRAIN_1253198,0.48437715083357735
TRAIN_1253199,0.4846301841671852
TRAIN_1253200,0.47753096629440994
TRAIN_1253201,0.47753096629440994
TRAIN_1253202,0.47753096629440994
TRAIN_1253203,0.5328138164532636
TRAIN_1253204,0.5319920704462318
TRAIN_1253205,0.5320671942568701
TRAIN_1253206,0.5346587082752666
TRAIN_1253207,0.5188762297846408
TRAIN_1253208,0.524433463757805
TRAIN_1253209,0.5206076113124729
TRAIN_1253210,0.5113573543015275
TRAIN_1253211,0.5191723795200741
TRAIN_1253212,0.5135176960180436
TRAIN_1253213,0.481664372784026
TRAIN_1253214,0.46828469692051095
TRAIN_1253215,0.46556004958461
TRAIN_1253216,0.4694458107269215
TRAIN_1253217,0.4648998178013624
TRAIN_1253218,0.46875324949114816
TRAIN_1253219,0.46949421154236104
TRAIN_1253220,0.47017980741168186
TRAIN_1253221,0.47236399578808397
TRAIN_1253222,0.4616678582668722
TRAIN_1253223,0.4643291655564855
TRAIN_1253224,0.5128057065217966
TRAIN_1253225,0.5101782227597561
TRAIN_1253226,0.5125794100078351
TRAIN_1253227,0.5137660210418024
TRAIN_1253228,0.51722082622273
TRAIN_1253229,0.5155586062375941
TRAIN_1253230,0.5117408863761178
TRAIN_1253231,0.48990074770615166
TRAIN_1253232,0.49005802532790865
TRAIN_1253233,0.48834728494238516
TRAIN_1253234,0.5275459430852951
TRAIN_1253235,0.5266223628346245
TRAIN_1253236,0.5243324508304652
TRAIN_1253237,0.5262695887347274
TRAIN_1253238,0.5139867631448827
TRAIN_1253239,0.5119637466916808
TRAIN_1253240,0.5300441273305946
TRAIN_1253241,0.5309652128464993
TRAIN_1253242,0.5296802364704486
TRAIN_1253243,0.5271039056057126
TRAIN_1253244,0.5255116987935868
TRAIN_1253245,0.5271556581030775
TRAIN_1253246,0.5215470311774333
TRAIN_1253247,0.5224735229009084
TRAIN_1253248,0.4682933316125821
TRAIN_1253249,0.4668129214271769
TRAIN_1253250,0.5058699312331167
TRAIN_1253251,0.507812423590619
TRAIN_1253252,0.4903315035823181
TRAIN_1253253,0.49027256780359085
TRAIN_1253254,0.49557135243495337
TRAIN_1253255,0.46986519295884416
TRAIN_1253256,0.46816092381420293
TRAIN_1253257,0.46495740481207654
TRAIN_1253258,0.4613259078589781
TRAIN_1253259,0.46668263408736343
TRAIN_1253260,0.47083917764163924
TRAIN_1253261,0.46819712524447976
TRAIN_1253262,0.4619333753480367
TRAIN_1253263,0.4591731063852399
TRAIN_1253264,0.4383445434434087
TRAIN_1253265,0.4379760300776095
TRAIN_1253266,0.4379760300776095
TRAIN_1253267,0.43798252033200297
TRAIN_1253268,0.5328703571272951
TRAIN_1253269,0.532698787528428
TRAIN_1253270,0.5302256035691826
TRAIN_1253271,0.5090102671329133
TRAIN_1253272,0.5181451006540417
TRAIN_1253273,0.5211497862676678
TRAIN_1253274,0.517989386327975
TRAIN_1253275,0.517989386327975
TRAIN_1253276,0.500657588564461
TRAIN_1253277,0.5044934175832047
TRAIN_1253278,0.5036288116473359
TRAIN_1253279,0.5039033930239167
TRAIN_1253280,0.5255604989175142
TRAIN_1253281,0.524090943497233
TRAIN_1253282,0.5077529656654588
TRAIN_1253283,0.5044173448344036
TRAIN_1253284,0.5082501909055666
TRAIN_1253285,0.5108266250427507
TRAIN_1253286,0.5141220754411874
TRAIN_1253287,0.5238473376764694
TRAIN_1253288,0.5294932755066188
TRAIN_1253289,0.5306040178179184
TRAIN_1253290,0.533779473106344
TRAIN_1253291,0.5371428578848476
TRAIN_1253292,0.5343038807785937
TRAIN_1253293,0.5326202171228114
TRAIN_1253294,0.5095169409207004
TRAIN_1253295,0.5104275677642838
TRAIN_1253296,0.5104275677642838
TRAIN_1253297,0.5304829209590247
TRAIN_1253298,0.5270251706403523
TRAIN_1253299,0.5267225540464949
TRAIN_1253300,0.4975480325813256
TRAIN_1253301,0.5062226195170443
TRAIN_1253302,0.502496178262062
TRAIN_1253303,0.5092407165545307
TRAIN_1253304,0.5022151500132719
TRAIN_1253305,0.503432748389375
TRAIN_1253306,0.49775295086736093
TRAIN_1253307,0.5139694944057952
TRAIN_1253308,0.5169207601748894
TRAIN_1253309,0.5120549742117392
TRAIN_1253310,0.5129212023994101
TRAIN_1253311,0.5162173815852421
TRAIN_1253312,0.5116618680007288
TRAIN_1253313,0.5192817437165937
TRAIN_1253314,0.5210254216373402
TRAIN_1253315,0.519490462673021
TRAIN_1253316,0.516597254256417
TRAIN_1253317,0.5073394729959763
TRAIN_1253318,0.5065116183558749
TRAIN_1253319,0.5194082881009058
TRAIN_1253320,0.5211518912737493
TRAIN_1253321,0.5163668759151401
TRAIN_1253322,0.5163668759151401
TRAIN_1253323,0.5205020697665004
TRAIN_1253324,0.5204397852630555
TRAIN_1253325,0.5174969375507109
TRAIN_1253326,0.4748968944514707
TRAIN_1253327,0.4793304288532383
TRAIN_1253328,0.4725100638007504
TRAIN_1253329,0.47021257823318485
TRAIN_1253330,0.44086133955563245
TRAIN_1253331,0.4351040807596327
TRAIN_1253332,0.44105329228814216
TRAIN_1253333,0.42428841699251735
TRAIN_1253334,0.40590254789079044
TRAIN_1253335,0.5037702990380153
TRAIN_1253336,0.5029452415797951
TRAIN_1253337,0.4965102541981617
TRAIN_1253338,0.505910776549577
TRAIN_1253339,0.5081267437593814
TRAIN_1253340,0.4812347440995244
TRAIN_1253341,0.4763802841173338
TRAIN_1253342,0.46728027523915705
TRAIN_1253343,0.4491683419332233
TRAIN_1253344,0.482139735906992
TRAIN_1253345,0.47728455994378055
TRAIN_1253346,0.4825328523756939
TRAIN_1253347,0.4851593502146576
TRAIN_1253348,0.5015936738227238
TRAIN_1253349,0.4995576921345039
TRAIN_1253350,0.49496855889180935
TRAIN_1253351,0.4975547550572258
TRAIN_1253352,0.504228805215957
TRAIN_1253353,0.4931699662490563
TRAIN_1253354,0.49094416260753554
TRAIN_1253355,0.49644026679195685
TRAIN_1253356,0.4982787043840934
TRAIN_1253357,0.49878071606470475
TRAIN_1253358,0.5002739526047264
TRAIN_1253359,0.49841841200429055
TRAIN_1253360,0.4987361382348518
TRAIN_1253361,0.4924679978061808
TRAIN_1253362,0.5059986235235056
TRAIN_1253363,0.499492251395418
TRAIN_1253364,0.506047356694897
TRAIN_1253365,0.4974445652461439
TRAIN_1253366,0.4967570605673316
TRAIN_1253367,0.4850508203196274
TRAIN_1253368,0.4967669265961609
TRAIN_1253369,0.49363674931282936
TRAIN_1253370,0.485917945816424
TRAIN_1253371,0.4885449353201656
TRAIN_1253372,0.4916948373513172
TRAIN_1253373,0.46525174123712193
TRAIN_1253374,0.46525174123712193
TRAIN_1253375,0.48677254823174837
TRAIN_1253376,0.4947946541416514
TRAIN_1253377,0.4804886872546425
TRAIN_1253378,0.49139357308288956
TRAIN_1253379,0.502341501906575
TRAIN_1253380,0.5058569233003114
TRAIN_1253381,0.5014266581753936
TRAIN_1253382,0.5060975589566876
TRAIN_1253383,0.49940667668284
TRAIN_1253384,0.49940667668284
TRAIN_1253385,0.49940667668284
TRAIN_1253386,0.49940667668284
TRAIN_1253387,0.4774288707425076
TRAIN_1253388,0.5075535356116259
TRAIN_1253389,0.5153680067330588
TRAIN_1253390,0.5070110661615821
TRAIN_1253391,0.5126217669890674
TRAIN_1253392,0.5083943702149902
TRAIN_1253393,0.5137045658230527
TRAIN_1253394,0.5181959640945273
TRAIN_1253395,0.5070126892091666
TRAIN_1253396,0.5039289591875157
TRAIN_1253397,0.5071020304255364
TRAIN_1253398,0.5004683211138551
TRAIN_1253399,0.5105216709126648
TRAIN_1253400,0.5173932043662087
TRAIN_1253401,0.5110850401662548
TRAIN_1253402,0.5055395640757663
TRAIN_1253403,0.4934034189463066
TRAIN_1253404,0.4917578433513091
TRAIN_1253405,0.4917578433513091
TRAIN_1253406,0.5109647604982401
TRAIN_1253407,0.5076991552118253
TRAIN_1253408,0.5113494212587181
TRAIN_1253409,0.512262261760996
TRAIN_1253410,0.5040947679852178
TRAIN_1253411,0.504074194251655
TRAIN_1253412,0.49642889423964187
TRAIN_1253413,0.49448790566433865
TRAIN_1253414,0.4890916206261182
TRAIN_1253415,0.4917880700143705
TRAIN_1253416,0.4935109456973721
TRAIN_1253417,0.4935109456973721
TRAIN_1253418,0.49340279934836345
TRAIN_1253419,0.5195114139297436
TRAIN_1253420,0.5245170110357247
TRAIN_1253421,0.5203111392529571
TRAIN_1253422,0.5199109613707703
TRAIN_1253423,0.5196540079264352
TRAIN_1253424,0.5190767982040342
TRAIN_1253425,0.523467550139971
TRAIN_1253426,0.5200795203625643
TRAIN_1253427,0.5154303253767962
TRAIN_1253428,0.5151956142201637
TRAIN_1253429,0.40500451729596093
TRAIN_1253430,0.39883461569525064
TRAIN_1253431,0.405876164623929
TRAIN_1253432,0.39246052375647666
TRAIN_1253433,0.3974370348999252
TRAIN_1253434,0.44696032106029693
TRAIN_1253435,0.4446903632825512
TRAIN_1253436,0.4407901043487324
TRAIN_1253437,0.44212734900516326
TRAIN_1253438,0.4421035140902836
TRAIN_1253439,0.42524670419745103
TRAIN_1253440,0.41330303708982985
TRAIN_1253441,0.4256007479329929
TRAIN_1253442,0.4269373924595226
TRAIN_1253443,0.44109652400825095
TRAIN_1253444,0.446036069478429
TRAIN_1253445,0.44172691503049955
TRAIN_1253446,0.44260558589033827
TRAIN_1253447,0.44644711219036975
TRAIN_1253448,0.44507800347924553
TRAIN_1253449,0.5235214074920805
TRAIN_1253450,0.5196642093612251
TRAIN_1253451,0.523964375960126
TRAIN_1253452,0.5229520875320361
TRAIN_1253453,0.5121686809505772
TRAIN_1253454,0.5175152301830848
TRAIN_1253455,0.5185091597715549
TRAIN_1253456,0.513921170319651
TRAIN_1253457,0.5182941986503662
TRAIN_1253458,0.5193214367889452
TRAIN_1253459,0.5193214367889452
TRAIN_1253460,0.4383131142511342
TRAIN_1253461,0.43664024439518095
TRAIN_1253462,0.43209190580187773
TRAIN_1253463,0.40941215853321095
TRAIN_1253464,0.40962461762859437
TRAIN_1253465,0.40418259316674543
TRAIN_1253466,0.39684645196899676
TRAIN_1253467,0.40506883217414835
TRAIN_1253468,0.4108920084896271
TRAIN_1253469,0.39664111501247795
TRAIN_1253470,0.4112778290267701
TRAIN_1253471,0.4198119071843759
TRAIN_1253472,0.41185116660688975
TRAIN_1253473,0.39845079550212775
TRAIN_1253474,0.36749615337279995
TRAIN_1253475,0.3661876782397816
TRAIN_1253476,0.502699193553247
TRAIN_1253477,0.4994444038717029
TRAIN_1253478,0.5027885266930483
TRAIN_1253479,0.49611507163314217
TRAIN_1253480,0.503987890485065
TRAIN_1253481,0.5077018381471398
TRAIN_1253482,0.5042510855342113
TRAIN_1253483,0.505719659485363
TRAIN_1253484,0.5009205144983209
TRAIN_1253485,0.510302766053194
TRAIN_1253486,0.4951591888113489
TRAIN_1253487,0.5032939857056846
TRAIN_1253488,0.4961625615478934
TRAIN_1253489,0.4966377489155276
TRAIN_1253490,0.4966377489155276
TRAIN_1253491,0.4966377489155276
TRAIN_1253492,0.4919521024491159
TRAIN_1253493,0.43548961344896453
TRAIN_1253494,0.44253810136912364
TRAIN_1253495,0.4394453278693004
TRAIN_1253496,0.43680484454069807
TRAIN_1253497,0.4019448729006158
TRAIN_1253498,0.4169161702471313
TRAIN_1253499,0.41885730019962136
TRAIN_1253500,0.4081589241448599
TRAIN_1253501,0.4085124944124653
TRAIN_1253502,0.44539328101876885
TRAIN_1253503,0.4430994226438899
TRAIN_1253504,0.4456262725076452
TRAIN_1253505,0.4406479445008157
TRAIN_1253506,0.42800038038388644
TRAIN_1253507,0.42549010544942123
TRAIN_1253508,0.5043947703487414
TRAIN_1253509,0.5098441067772521
TRAIN_1253510,0.504482458354922
TRAIN_1253511,0.5027837486163619
TRAIN_1253512,0.4976347575127664
TRAIN_1253513,0.5214444811109746
TRAIN_1253514,0.5274103948670372
TRAIN_1253515,0.5113602071585833
TRAIN_1253516,0.5084177926894431
TRAIN_1253517,0.5121877683438072
TRAIN_1253518,0.507905196722197
TRAIN_1253519,0.5066133361392267
TRAIN_1253520,0.5056019952393936
TRAIN_1253521,0.5083732701239867
TRAIN_1253522,0.5036744221091295
TRAIN_1253523,0.5009136819353269
TRAIN_1253524,0.49763758148617815
TRAIN_1253525,0.49060810504024344
TRAIN_1253526,0.4915455904789406
TRAIN_1253527,0.3991366811949565
TRAIN_1253528,0.39190997120114884
TRAIN_1253529,0.399744439647198
TRAIN_1253530,0.3858788901093574
TRAIN_1253531,0.3918423696818404
TRAIN_1253532,0.42995083511171084
TRAIN_1253533,0.43897566631294305
TRAIN_1253534,0.4360557116955248
TRAIN_1253535,0.43535548008534297
TRAIN_1253536,0.4333214292065485
TRAIN_1253537,0.435462285210809
TRAIN_1253538,0.435686360874122
TRAIN_1253539,0.43336014619123586
TRAIN_1253540,0.4300716386766978
TRAIN_1253541,0.5011865629021383
TRAIN_1253542,0.5081099290665367
TRAIN_1253543,0.5090072515309669
TRAIN_1253544,0.5090072515309669
TRAIN_1253545,0.48017419474784495
TRAIN_1253546,0.5031240788040232
TRAIN_1253547,0.5003633600769607
TRAIN_1253548,0.49680460123294823
TRAIN_1253549,0.49778369639119824
TRAIN_1253550,0.39617994823244984
TRAIN_1253551,0.409112718391423
TRAIN_1253552,0.41141372443190083
TRAIN_1253553,0.40278661860003445
TRAIN_1253554,0.40278661860003445
TRAIN_1253555,0.40278661860003445
TRAIN_1253556,0.38840990952793064
TRAIN_1253557,0.38840990952793064
TRAIN_1253558,0.40141194771917565
TRAIN_1253559,0.4118227490515225
