row_id,pred
TRAIN_1225086,0.4959226884509779
TRAIN_1225087,0.5130170288649636
TRAIN_1225088,0.5083481523271294
TRAIN_1225089,0.5211003493537181
TRAIN_1225090,0.5121741657290253
TRAIN_1225091,0.513263311814084
TRAIN_1225092,0.4989453456050503
TRAIN_1225093,0.4933361225044953
TRAIN_1225094,0.490454158066151
TRAIN_1225095,0.5114143174479814
TRAIN_1225096,0.5063806375836108
TRAIN_1225097,0.5025373577637202
TRAIN_1225098,0.5093266771875322
TRAIN_1225099,0.5098251155410007
TRAIN_1225100,0.5072854805055385
TRAIN_1225101,0.4979485146919838
TRAIN_1225102,0.526362494769604
TRAIN_1225103,0.52570294460303
TRAIN_1225104,0.5107901906731273
TRAIN_1225105,0.49723329962499735
TRAIN_1225106,0.4959214648150095
TRAIN_1225107,0.510953919210394
TRAIN_1225108,0.5047596130107528
TRAIN_1225109,0.4828112692783699
TRAIN_1225110,0.5256208083070864
TRAIN_1225111,0.5261809204701214
TRAIN_1225112,0.521989924909532
TRAIN_1225113,0.5074960774528727
TRAIN_1225114,0.5235542357183384
TRAIN_1225115,0.5235542357183384
TRAIN_1225116,0.5196698931625335
TRAIN_1225117,0.51487740928873
TRAIN_1225118,0.505005898539412
TRAIN_1225119,0.5025285862551369
TRAIN_1225120,0.5178276733569364
TRAIN_1225121,0.5120865127780568
TRAIN_1225122,0.5064184510016112
TRAIN_1225123,0.4927457399735664
TRAIN_1225124,0.4927457399735664
TRAIN_1225125,0.4927457399735664
TRAIN_1225126,0.4673717684856037
TRAIN_1225127,0.4673717684856037
TRAIN_1225128,0.48934351519211966
TRAIN_1225129,0.49229162507393953
TRAIN_1225130,0.5110283299971832
TRAIN_1225131,0.4924302804125364
TRAIN_1225132,0.5093734686234981
TRAIN_1225133,0.4911018455076049
TRAIN_1225134,0.4928648984492245
TRAIN_1225135,0.4975170978797011
TRAIN_1225136,0.4464864421516894
TRAIN_1225137,0.5022518899822916
TRAIN_1225138,0.4349185693374727
TRAIN_1225139,0.4909174920744877
TRAIN_1225140,0.5100240414284282
TRAIN_1225141,0.49331419113293795
TRAIN_1225142,0.509315209634499
TRAIN_1225143,0.5130318068264738
TRAIN_1225144,0.4361135951444084
TRAIN_1225145,0.49761621757708746
TRAIN_1225146,0.48987858507808657
TRAIN_1225147,0.499729933366624
TRAIN_1225148,0.5415274226857865
TRAIN_1225149,0.5208014098182204
TRAIN_1225150,0.5197807895109998
TRAIN_1225151,0.5360295627086519
TRAIN_1225152,0.5329052913159771
TRAIN_1225153,0.5295587914678341
TRAIN_1225154,0.5113544282679292
TRAIN_1225155,0.5012709117494568
TRAIN_1225156,0.5098313414065925
TRAIN_1225157,0.5098313414065925
TRAIN_1225158,0.5346759595426775
TRAIN_1225159,0.5315505389915846
TRAIN_1225160,0.5305146155926613
TRAIN_1225161,0.5113544282679292
TRAIN_1225162,0.5012709117494568
TRAIN_1225163,0.5117772129081355
TRAIN_1225164,0.5355126844560683
TRAIN_1225165,0.5284736119818609
TRAIN_1225166,0.5266983058424319
TRAIN_1225167,0.5243720491991248
TRAIN_1225168,0.5106198299070662
TRAIN_1225169,0.5354479382533628
TRAIN_1225170,0.5260275243456494
TRAIN_1225171,0.5278834135487803
TRAIN_1225172,0.5278834135487803
TRAIN_1225173,0.5278834135487803
TRAIN_1225174,0.5278834135487803
TRAIN_1225175,0.5219239324722904
TRAIN_1225176,0.5086880512351377
TRAIN_1225177,0.522731853360995
TRAIN_1225178,0.5113837128727818
TRAIN_1225179,0.5346608547213704
TRAIN_1225180,0.5194237841750612
TRAIN_1225181,0.5214880332843836
TRAIN_1225182,0.516855887508173
TRAIN_1225183,0.5000642209792799
TRAIN_1225184,0.5421415920712289
TRAIN_1225185,0.5246066591950531
TRAIN_1225186,0.5246738847807367
TRAIN_1225187,0.5296571994505489
TRAIN_1225188,0.5151707787060019
TRAIN_1225189,0.5188049292070989
TRAIN_1225190,0.5381165018071803
TRAIN_1225191,0.5350086173023298
TRAIN_1225192,0.5391386970667359
TRAIN_1225193,0.5262253660936467
TRAIN_1225194,0.5364852146024984
TRAIN_1225195,0.5464212357847826
TRAIN_1225196,0.5440227610347141
TRAIN_1225197,0.5477301674419464
TRAIN_1225198,0.5513053238349636
TRAIN_1225199,0.5603127906360075
TRAIN_1225200,0.5389209274321107
TRAIN_1225201,0.5549230080517857
TRAIN_1225202,0.5379947285681954
TRAIN_1225203,0.5462120908716958
TRAIN_1225204,0.5361768371847552
TRAIN_1225205,0.541285460548814
TRAIN_1225206,0.547929933908697
TRAIN_1225207,0.5376715917624417
TRAIN_1225208,0.54646567796716
TRAIN_1225209,0.536963178918809
TRAIN_1225210,0.5204738137703521
TRAIN_1225211,0.5143787164648854
TRAIN_1225212,0.5172121179407619
TRAIN_1225213,0.5096202516866211
TRAIN_1225214,0.5131070462050933
TRAIN_1225215,0.5131070462050933
TRAIN_1225216,0.5194752723041369
TRAIN_1225217,0.5224579725871494
TRAIN_1225218,0.517956024185651
TRAIN_1225219,0.5237067695826164
TRAIN_1225220,0.5237067695826164
TRAIN_1225221,0.5069509728665132
TRAIN_1225222,0.5254191115753909
TRAIN_1225223,0.5120728559857994
TRAIN_1225224,0.530720664459669
TRAIN_1225225,0.5165376024917951
TRAIN_1225226,0.5262787783811035
TRAIN_1225227,0.5175420088480204
TRAIN_1225228,0.511598546545087
TRAIN_1225229,0.4817130691564016
TRAIN_1225230,0.47483840538050553
TRAIN_1225231,0.48009244723021643
TRAIN_1225232,0.4609057133932457
TRAIN_1225233,0.4527871023326829
TRAIN_1225234,0.4690645703070898
TRAIN_1225235,0.4690645703070898
TRAIN_1225236,0.4777004931775618
TRAIN_1225237,0.47974907391932375
TRAIN_1225238,0.48009244723021643
TRAIN_1225239,0.516688177276839
TRAIN_1225240,0.5144298905914263
TRAIN_1225241,0.48171834474995023
TRAIN_1225242,0.49867447108009755
TRAIN_1225243,0.48827981823983574
TRAIN_1225244,0.49260441293085033
TRAIN_1225245,0.4772100640045027
TRAIN_1225246,0.5222710317563654
TRAIN_1225247,0.4994393242628914
TRAIN_1225248,0.5144786547444044
TRAIN_1225249,0.5218682743008468
TRAIN_1225250,0.5059695195452544
TRAIN_1225251,0.5125394913720243
TRAIN_1225252,0.5135609141756412
TRAIN_1225253,0.5054543451192643
TRAIN_1225254,0.5156181880555498
TRAIN_1225255,0.5135609141756412
TRAIN_1225256,0.46997589155793623
TRAIN_1225257,0.4857925390612198
TRAIN_1225258,0.48881092573435586
TRAIN_1225259,0.48881092573435586
TRAIN_1225260,0.5123210018053556
TRAIN_1225261,0.5023123837294344
TRAIN_1225262,0.508507778329733
TRAIN_1225263,0.48389113860389266
TRAIN_1225264,0.4631704964308779
TRAIN_1225265,0.5289535922918588
TRAIN_1225266,0.5367962015023634
TRAIN_1225267,0.5231797035429478
TRAIN_1225268,0.5231797035429478
TRAIN_1225269,0.5231797035429478
TRAIN_1225270,0.5162786587289244
TRAIN_1225271,0.5231928797861654
TRAIN_1225272,0.5319730560140471
TRAIN_1225273,0.5354822495489603
TRAIN_1225274,0.5408137186741839
TRAIN_1225275,0.5189387596470397
TRAIN_1225276,0.5460894109413219
TRAIN_1225277,0.5382942768763237
TRAIN_1225278,0.5393230276208125
TRAIN_1225279,0.539537246052307
TRAIN_1225280,0.5200496314150487
TRAIN_1225281,0.4974782267767328
TRAIN_1225282,0.5460894109413219
TRAIN_1225283,0.5414875173647913
TRAIN_1225284,0.5437940584694779
TRAIN_1225285,0.5472704006185392
TRAIN_1225286,0.5498117243590335
TRAIN_1225287,0.5410417521979339
TRAIN_1225288,0.528138762909268
TRAIN_1225289,0.5501517826065931
TRAIN_1225290,0.5515477070838971
TRAIN_1225291,0.5482746961747025
TRAIN_1225292,0.5318258496571852
TRAIN_1225293,0.5496516528434361
TRAIN_1225294,0.5510956102952759
TRAIN_1225295,0.5541159684994301
TRAIN_1225296,0.5479997258436385
TRAIN_1225297,0.5378099753635386
TRAIN_1225298,0.5378099753635386
TRAIN_1225299,0.5418421865579052
TRAIN_1225300,0.5334851303731748
TRAIN_1225301,0.526936105611439
TRAIN_1225302,0.5441907265699947
TRAIN_1225303,0.5402340413152619
TRAIN_1225304,0.5376543541058852
TRAIN_1225305,0.5085266873306551
TRAIN_1225306,0.5068822596524808
TRAIN_1225307,0.5431787843722894
TRAIN_1225308,0.5397220935801542
TRAIN_1225309,0.5303560052637095
TRAIN_1225310,0.5353274261554013
TRAIN_1225311,0.5353274261554013
TRAIN_1225312,0.5353274261554013
TRAIN_1225313,0.5249687238462369
TRAIN_1225314,0.5177454330110369
TRAIN_1225315,0.5343792265622502
TRAIN_1225316,0.5524560178355066
TRAIN_1225317,0.5177454330110369
TRAIN_1225318,0.5409791379890261
TRAIN_1225319,0.5208149370314493
TRAIN_1225320,0.5519211909978726
TRAIN_1225321,0.5493780479340837
TRAIN_1225322,0.5486670710481056
TRAIN_1225323,0.5511731539322957
TRAIN_1225324,0.5511731539322957
TRAIN_1225325,0.5447917096810829
TRAIN_1225326,0.5454094537712131
TRAIN_1225327,0.55204345352407
TRAIN_1225328,0.5434412904833323
TRAIN_1225329,0.5393263666088409
TRAIN_1225330,0.5204093579621226
TRAIN_1225331,0.5529539474466808
TRAIN_1225332,0.5402351234406464
TRAIN_1225333,0.5393263666088409
TRAIN_1225334,0.5453764581936097
TRAIN_1225335,0.546013197993871
TRAIN_1225336,0.5365984274974162
TRAIN_1225337,0.5384088633346876
TRAIN_1225338,0.5302299243615404
TRAIN_1225339,0.5296219216023551
TRAIN_1225340,0.5393077639254618
TRAIN_1225341,0.5449522796931948
TRAIN_1225342,0.5499848547565949
TRAIN_1225343,0.544451827275425
TRAIN_1225344,0.5351615848392702
TRAIN_1225345,0.5451033419067709
TRAIN_1225346,0.5492605164976053
TRAIN_1225347,0.5330989266406627
TRAIN_1225348,0.5375329314413277
TRAIN_1225349,0.5375329314413277
TRAIN_1225350,0.536496987694043
TRAIN_1225351,0.5359078657241751
TRAIN_1225352,0.5400077010257406
TRAIN_1225353,0.5315545502579433
TRAIN_1225354,0.5358200825187596
TRAIN_1225355,0.5359956732962815
TRAIN_1225356,0.5476960644822144
TRAIN_1225357,0.5476960644822144
TRAIN_1225358,0.5411504636832092
TRAIN_1225359,0.5428344671842775
TRAIN_1225360,0.5395634002486038
TRAIN_1225361,0.5190602549928226
TRAIN_1225362,0.5420647319577966
TRAIN_1225363,0.5334941611109274
TRAIN_1225364,0.5313046731371764
TRAIN_1225365,0.5421771599552543
TRAIN_1225366,0.53789037519492
TRAIN_1225367,0.5226020027402187
TRAIN_1225368,0.5408695597646997
TRAIN_1225369,0.5395278736836134
TRAIN_1225370,0.534538585009151
TRAIN_1225371,0.5541291010901559
TRAIN_1225372,0.5292110125520307
TRAIN_1225373,0.5362476782185618
TRAIN_1225374,0.5393483194482934
TRAIN_1225375,0.5409933363505293
TRAIN_1225376,0.5348966922189061
TRAIN_1225377,0.5429118471010407
TRAIN_1225378,0.5371347907811147
TRAIN_1225379,0.5467810870035862
TRAIN_1225380,0.5406559303092805
TRAIN_1225381,0.5338305020402122
TRAIN_1225382,0.5147501827418053
TRAIN_1225383,0.511125143769936
TRAIN_1225384,0.511125143769936
TRAIN_1225385,0.5346237900301541
TRAIN_1225386,0.5435786755303528
TRAIN_1225387,0.5323761871808759
TRAIN_1225388,0.5377814124796865
TRAIN_1225389,0.544772386858136
TRAIN_1225390,0.5368624830542154
TRAIN_1225391,0.5291914832499565
TRAIN_1225392,0.5435453010696076
TRAIN_1225393,0.5410015682634526
TRAIN_1225394,0.5363500031179276
TRAIN_1225395,0.5286779670620068
TRAIN_1225396,0.543044598788728
TRAIN_1225397,0.5439398969973053
TRAIN_1225398,0.5384275012560839
TRAIN_1225399,0.5452310741731415
TRAIN_1225400,0.5473475566575734
TRAIN_1225401,0.5377586199487141
TRAIN_1225402,0.46367268238970943
TRAIN_1225403,0.46367268238970943
TRAIN_1225404,0.5464749676924237
TRAIN_1225405,0.5440352260432012
TRAIN_1225406,0.5477649348410442
TRAIN_1225407,0.5487473389132509
TRAIN_1225408,0.5487473389132509
TRAIN_1225409,0.5339484212341162
TRAIN_1225410,0.536827402577681
TRAIN_1225411,0.535370898135464
TRAIN_1225412,0.5363508651034135
TRAIN_1225413,0.5124960813988179
TRAIN_1225414,0.5055526634666477
TRAIN_1225415,0.5015128937345522
TRAIN_1225416,0.5363149173502891
TRAIN_1225417,0.5403357182165177
TRAIN_1225418,0.5303565449364801
TRAIN_1225419,0.533730829272764
TRAIN_1225420,0.5370518729731463
TRAIN_1225421,0.533757723218914
TRAIN_1225422,0.5148154047301569
TRAIN_1225423,0.5319374574027419
TRAIN_1225424,0.5346322216949834
TRAIN_1225425,0.5156427283999163
TRAIN_1225426,0.5364639429426377
TRAIN_1225427,0.538075705517479
TRAIN_1225428,0.5092411366472844
TRAIN_1225429,0.48345864088501095
TRAIN_1225430,0.4885191727520783
TRAIN_1225431,0.49757686408482354
TRAIN_1225432,0.49069762250643373
TRAIN_1225433,0.4514775675490177
TRAIN_1225434,0.5017192709438107
TRAIN_1225435,0.5149325011896376
TRAIN_1225436,0.4911758152119021
TRAIN_1225437,0.5184706375963334
TRAIN_1225438,0.4805341796027732
TRAIN_1225439,0.4497293132447212
TRAIN_1225440,0.4497293132447212
TRAIN_1225441,0.490438803998812
TRAIN_1225442,0.5019345639740722
TRAIN_1225443,0.5285639734913649
TRAIN_1225444,0.5042179939833039
TRAIN_1225445,0.5229385167238106
TRAIN_1225446,0.5325941520060931
TRAIN_1225447,0.5248638079760122
TRAIN_1225448,0.5252337388166777
TRAIN_1225449,0.5317794587361158
TRAIN_1225450,0.5238906642459095
TRAIN_1225451,0.5468464568527799
TRAIN_1225452,0.5317794587361158
TRAIN_1225453,0.5382173533985789
TRAIN_1225454,0.5298944448532247
TRAIN_1225455,0.5330388297255968
TRAIN_1225456,0.5326361206562983
TRAIN_1225457,0.535475949289968
TRAIN_1225458,0.5392562353663554
TRAIN_1225459,0.5200854390812294
TRAIN_1225460,0.48836951348989105
TRAIN_1225461,0.5226379283326691
TRAIN_1225462,0.5192913745477259
TRAIN_1225463,0.5189434787821514
TRAIN_1225464,0.5262296637136081
TRAIN_1225465,0.4800877713541618
TRAIN_1225466,0.5058108776473313
TRAIN_1225467,0.5188054908855732
TRAIN_1225468,0.515808353561407
TRAIN_1225469,0.5303855147233363
TRAIN_1225470,0.5286802369627782
TRAIN_1225471,0.5299973013690211
TRAIN_1225472,0.527939584399736
TRAIN_1225473,0.5271253581898255
TRAIN_1225474,0.5237617982524839
TRAIN_1225475,0.5166826127751099
TRAIN_1225476,0.4935953494235499
TRAIN_1225477,0.5165798592585418
TRAIN_1225478,0.5237388413231816
TRAIN_1225479,0.5311878232338112
TRAIN_1225480,0.5271074732121114
TRAIN_1225481,0.543721569379243
TRAIN_1225482,0.5273112601286157
TRAIN_1225483,0.5270767220913385
TRAIN_1225484,0.5220167052645202
TRAIN_1225485,0.5132727762046564
TRAIN_1225486,0.5233538244272076
TRAIN_1225487,0.5198261796668556
TRAIN_1225488,0.506833954481473
TRAIN_1225489,0.5203979723727055
TRAIN_1225490,0.4935981487100086
TRAIN_1225491,0.5184157799228121
TRAIN_1225492,0.4891863864069269
TRAIN_1225493,0.49993458043470157
TRAIN_1225494,0.49993458043470157
TRAIN_1225495,0.48202242026443065
TRAIN_1225496,0.5042530464319983
TRAIN_1225497,0.5086085833821498
TRAIN_1225498,0.4837369028493268
TRAIN_1225499,0.5004457740445659
TRAIN_1225500,0.5147023507318859
TRAIN_1225501,0.5139103352641637
TRAIN_1225502,0.5123646943624223
TRAIN_1225503,0.5208959205148449
TRAIN_1225504,0.516928573170285
TRAIN_1225505,0.5572884393822019
TRAIN_1225506,0.5500065305296161
TRAIN_1225507,0.5531278854232613
TRAIN_1225508,0.5657665410027214
TRAIN_1225509,0.5562614795028369
TRAIN_1225510,0.5440228464919106
TRAIN_1225511,0.5016460153776341
TRAIN_1225512,0.49443152794055767
TRAIN_1225513,0.5060307707746784
TRAIN_1225514,0.5113458958850668
TRAIN_1225515,0.5038393764981519
TRAIN_1225516,0.48097551568006547
TRAIN_1225517,0.5100036322253123
TRAIN_1225518,0.5201202676478687
TRAIN_1225519,0.5018150977559456
TRAIN_1225520,0.5000293823983308
TRAIN_1225521,0.518745584253705
TRAIN_1225522,0.48740572031575136
TRAIN_1225523,0.5193268960765015
TRAIN_1225524,0.5053934574069356
TRAIN_1225525,0.5193268960765015
TRAIN_1225526,0.5196066327975183
TRAIN_1225527,0.5219326026862203
TRAIN_1225528,0.579909807971095
TRAIN_1225529,0.5645532535047625
TRAIN_1225530,0.5632466086073168
TRAIN_1225531,0.594571657461983
TRAIN_1225532,0.5177003164457916
TRAIN_1225533,0.5177003164457916
TRAIN_1225534,0.5827774165250759
TRAIN_1225535,0.5873017370183921
TRAIN_1225536,0.573386152086536
TRAIN_1225537,0.5766942339935703
TRAIN_1225538,0.526348402741457
TRAIN_1225539,0.5477262851967857
TRAIN_1225540,0.6143695614217513
TRAIN_1225541,0.5749280043306907
TRAIN_1225542,0.5682871414504335
TRAIN_1225543,0.5636400399475725
TRAIN_1225544,0.5213488313095661
TRAIN_1225545,0.49943888951920484
TRAIN_1225546,0.49541505587727647
TRAIN_1225547,0.5214962910260225
TRAIN_1225548,0.5214962910260225
TRAIN_1225549,0.5007067785052659
TRAIN_1225550,0.49868830332538033
TRAIN_1225551,0.5077207350628915
TRAIN_1225552,0.4973326349398918
TRAIN_1225553,0.49976178554524797
TRAIN_1225554,0.4940663979185632
TRAIN_1225555,0.4989266892659715
TRAIN_1225556,0.5070981915400263
TRAIN_1225557,0.4578120738936815
TRAIN_1225558,0.48432988250206505
TRAIN_1225559,0.48432988250206505
TRAIN_1225560,0.48432988250206505
TRAIN_1225561,0.48432988250206505
TRAIN_1225562,0.5817477927256947
TRAIN_1225563,0.573698974133626
TRAIN_1225564,0.5758489943096478
TRAIN_1225565,0.5680907643486824
TRAIN_1225566,0.5723011957141142
TRAIN_1225567,0.5741769517492303
TRAIN_1225568,0.5774788526665504
TRAIN_1225569,0.5591004547214556
TRAIN_1225570,0.5420843090314678
TRAIN_1225571,0.5426845493094214
TRAIN_1225572,0.5404757962672386
TRAIN_1225573,0.5515673819076267
TRAIN_1225574,0.5515673819076267
TRAIN_1225575,0.5032265636101194
TRAIN_1225576,0.5126610911589737
TRAIN_1225577,0.4972484195998812
TRAIN_1225578,0.4979411500795414
TRAIN_1225579,0.4979411500795414
TRAIN_1225580,0.5003269161129996
TRAIN_1225581,0.5009249592400998
TRAIN_1225582,0.5121666122700814
TRAIN_1225583,0.504928830995792
TRAIN_1225584,0.46129183961405457
TRAIN_1225585,0.49870500369980686
TRAIN_1225586,0.5029388006938574
TRAIN_1225587,0.500211893532212
TRAIN_1225588,0.47614460722886753
TRAIN_1225589,0.571864446408132
TRAIN_1225590,0.5745744925230742
TRAIN_1225591,0.5457191411012016
TRAIN_1225592,0.5424238858704719
TRAIN_1225593,0.5571333695696157
TRAIN_1225594,0.5696933834670849
TRAIN_1225595,0.5492664115375353
TRAIN_1225596,0.5299631214895377
TRAIN_1225597,0.5760757503521166
TRAIN_1225598,0.5791798652723433
TRAIN_1225599,0.5539780187905687
TRAIN_1225600,0.5787500647778746
TRAIN_1225601,0.5772460835201503
TRAIN_1225602,0.5683645752423597
TRAIN_1225603,0.5661734395026068
TRAIN_1225604,0.5678203124928967
TRAIN_1225605,0.551900069985421
TRAIN_1225606,0.551900069985421
TRAIN_1225607,0.4953224357440155
TRAIN_1225608,0.4974132791394318
TRAIN_1225609,0.5179096810456086
TRAIN_1225610,0.4922587629891723
TRAIN_1225611,0.46107695890695616
TRAIN_1225612,0.49487365675222295
TRAIN_1225613,0.4951848596752397
TRAIN_1225614,0.5185384037602537
TRAIN_1225615,0.49888905646772436
TRAIN_1225616,0.49888905646772436
TRAIN_1225617,0.5115599128584516
TRAIN_1225618,0.4601778257827538
TRAIN_1225619,0.5181540298291076
TRAIN_1225620,0.5183175971572233
TRAIN_1225621,0.49848940047644674
TRAIN_1225622,0.5868884895219221
TRAIN_1225623,0.5656081070402778
TRAIN_1225624,0.574666829896357
TRAIN_1225625,0.5532709855632763
TRAIN_1225626,0.5512932761212821
TRAIN_1225627,0.5752564904295079
TRAIN_1225628,0.5521534301759908
TRAIN_1225629,0.568360632063952
TRAIN_1225630,0.5808628373593597
TRAIN_1225631,0.5731853075137113
TRAIN_1225632,0.5450554402135638
TRAIN_1225633,0.5837985289819773
TRAIN_1225634,0.5762911685314941
TRAIN_1225635,0.48971850771243647
TRAIN_1225636,0.48937495437951295
TRAIN_1225637,0.47908190580556037
TRAIN_1225638,0.4804029853354112
TRAIN_1225639,0.4610906314804275
TRAIN_1225640,0.44123664761715486
TRAIN_1225641,0.44123664761715486
TRAIN_1225642,0.44123664761715486
TRAIN_1225643,0.49464469784947324
TRAIN_1225644,0.4954252332611831
TRAIN_1225645,0.5107847303375107
TRAIN_1225646,0.4897546935963776
TRAIN_1225647,0.4594311586016729
TRAIN_1225648,0.4722463632071442
TRAIN_1225649,0.49412952111183844
TRAIN_1225650,0.5150336837752936
TRAIN_1225651,0.5096785205609579
TRAIN_1225652,0.5106502870945435
TRAIN_1225653,0.48569825648062925
TRAIN_1225654,0.5165272174817472
TRAIN_1225655,0.5011429706746435
TRAIN_1225656,0.48569825648062925
TRAIN_1225657,0.49966683887210755
TRAIN_1225658,0.5118819205166257
TRAIN_1225659,0.5240960474873898
TRAIN_1225660,0.49882659625823145
TRAIN_1225661,0.4826865504262309
TRAIN_1225662,0.5765842723635152
TRAIN_1225663,0.5909126054355083
TRAIN_1225664,0.5589965219166433
TRAIN_1225665,0.5644189671135817
TRAIN_1225666,0.5640611005912544
TRAIN_1225667,0.5657931765573877
TRAIN_1225668,0.5729942177152515
TRAIN_1225669,0.5637451524251919
TRAIN_1225670,0.5589578901242415
TRAIN_1225671,0.5503856317063316
TRAIN_1225672,0.5669169943268388
TRAIN_1225673,0.5513616097019087
TRAIN_1225674,0.5374307515197206
TRAIN_1225675,0.5540939326190333
TRAIN_1225676,0.5513784079978347
TRAIN_1225677,0.5591731572565309
TRAIN_1225678,0.5620455322696438
TRAIN_1225679,0.5477252814408893
TRAIN_1225680,0.5566636467926354
TRAIN_1225681,0.5689488020192999
TRAIN_1225682,0.5519291179119711
TRAIN_1225683,0.5145195761511562
TRAIN_1225684,0.5637071975763105
TRAIN_1225685,0.556605558720248
TRAIN_1225686,0.5486810780804188
TRAIN_1225687,0.5356728754657476
TRAIN_1225688,0.5453315183711205
TRAIN_1225689,0.5617160193287194
TRAIN_1225690,0.4926197500281508
TRAIN_1225691,0.4919174185119683
TRAIN_1225692,0.4944642210681189
TRAIN_1225693,0.4873289427671173
TRAIN_1225694,0.49412550890793233
TRAIN_1225695,0.49412550890793233
TRAIN_1225696,0.47007248397270174
TRAIN_1225697,0.4915625629874615
TRAIN_1225698,0.49409441596923115
TRAIN_1225699,0.49864619034403806
TRAIN_1225700,0.49630882978670854
TRAIN_1225701,0.4810887732510535
TRAIN_1225702,0.49864619034403806
TRAIN_1225703,0.4872625571390953
TRAIN_1225704,0.5020993374166046
TRAIN_1225705,0.48893216275444856
TRAIN_1225706,0.47337616219421413
TRAIN_1225707,0.49871956523897754
TRAIN_1225708,0.5336708434599065
TRAIN_1225709,0.5261761340876597
TRAIN_1225710,0.5140706366541244
TRAIN_1225711,0.5448120627928975
TRAIN_1225712,0.4903389045934207
TRAIN_1225713,0.5339212378614042
TRAIN_1225714,0.5274619119505902
TRAIN_1225715,0.5259392118258619
TRAIN_1225716,0.5063282431777353
TRAIN_1225717,0.5103661682129133
TRAIN_1225718,0.5050369749767185
TRAIN_1225719,0.5056168104436977
TRAIN_1225720,0.5154921475256149
TRAIN_1225721,0.5048921917389193
TRAIN_1225722,0.527046564961024
TRAIN_1225723,0.5068833044554979
TRAIN_1225724,0.4828136446194882
TRAIN_1225725,0.4828136446194882
TRAIN_1225726,0.5181010530664674
TRAIN_1225727,0.5012949861234455
TRAIN_1225728,0.514173246147025
TRAIN_1225729,0.49653798332079613
TRAIN_1225730,0.49155547346149814
TRAIN_1225731,0.5007765884275993
TRAIN_1225732,0.5120621237548691
TRAIN_1225733,0.5107851154575823
TRAIN_1225734,0.5099217834624332
TRAIN_1225735,0.5174003685467058
TRAIN_1225736,0.49536767961906425
TRAIN_1225737,0.5076043661495673
TRAIN_1225738,0.5247046893643317
TRAIN_1225739,0.5239551461937103
TRAIN_1225740,0.5251997735345345
TRAIN_1225741,0.49907664394057394
TRAIN_1225742,0.4925094460177886
TRAIN_1225743,0.5311674481538466
TRAIN_1225744,0.538730452594473
TRAIN_1225745,0.5434358146783028
TRAIN_1225746,0.5197508772700069
TRAIN_1225747,0.5361741993054024
TRAIN_1225748,0.5278828435189566
TRAIN_1225749,0.4967244343386473
TRAIN_1225750,0.5321874120370587
TRAIN_1225751,0.5389844778369186
TRAIN_1225752,0.5420329006159696
TRAIN_1225753,0.5421949068049308
TRAIN_1225754,0.5398993924993505
TRAIN_1225755,0.5032098495130125
TRAIN_1225756,0.533044503989017
TRAIN_1225757,0.49547542961735325
TRAIN_1225758,0.5170614096955872
TRAIN_1225759,0.481142152347792
TRAIN_1225760,0.481142152347792
TRAIN_1225761,0.49370783773093563
TRAIN_1225762,0.5023524535578355
TRAIN_1225763,0.5339068604130764
TRAIN_1225764,0.4939642772519006
TRAIN_1225765,0.515813467037895
TRAIN_1225766,0.481142152347792
TRAIN_1225767,0.5197514585065355
TRAIN_1225768,0.5162579568110142
TRAIN_1225769,0.5181912560127921
TRAIN_1225770,0.5222922934513555
TRAIN_1225771,0.5103051409502468
TRAIN_1225772,0.5153185921518224
TRAIN_1225773,0.5048329075828542
TRAIN_1225774,0.5194902078545348
TRAIN_1225775,0.519450171049735
TRAIN_1225776,0.5187838681136602
TRAIN_1225777,0.5184926688428921
TRAIN_1225778,0.484949849719002
TRAIN_1225779,0.4808731046222855
TRAIN_1225780,0.4951935887797129
TRAIN_1225781,0.49618979910427025
TRAIN_1225782,0.4897338888787297
TRAIN_1225783,0.49010638136208245
TRAIN_1225784,0.4633100819618653
TRAIN_1225785,0.4841169319304976
TRAIN_1225786,0.49437598447261455
TRAIN_1225787,0.4909304241998373
TRAIN_1225788,0.49681172284810504
TRAIN_1225789,0.4784542820573958
TRAIN_1225790,0.4938275565112904
TRAIN_1225791,0.4938275565112904
TRAIN_1225792,0.49038211146003435
TRAIN_1225793,0.495758792158877
TRAIN_1225794,0.47795075602797576
TRAIN_1225795,0.45360015442970625
TRAIN_1225796,0.504128092984405
TRAIN_1225797,0.5060647915422847
TRAIN_1225798,0.521163515942773
TRAIN_1225799,0.5024743147989981
TRAIN_1225800,0.5007495410843685
TRAIN_1225801,0.5150059168022654
TRAIN_1225802,0.5377550322713311
TRAIN_1225803,0.5193311675503043
TRAIN_1225804,0.4832268697675232
TRAIN_1225805,0.5035872262432803
TRAIN_1225806,0.4981586531540541
TRAIN_1225807,0.5150059168022654
TRAIN_1225808,0.535573699990963
TRAIN_1225809,0.504992425592916
TRAIN_1225810,0.5285237594129999
TRAIN_1225811,0.5422780015150752
TRAIN_1225812,0.515380929711276
TRAIN_1225813,0.5099974124817945
TRAIN_1225814,0.5232030077672208
TRAIN_1225815,0.5188964894129442
TRAIN_1225816,0.5236811860438211
TRAIN_1225817,0.4945052211454303
TRAIN_1225818,0.4952205510296921
TRAIN_1225819,0.5179359667157369
TRAIN_1225820,0.50131659521832
TRAIN_1225821,0.5163161080163959
TRAIN_1225822,0.5257770034977035
TRAIN_1225823,0.5149157840952029
TRAIN_1225824,0.5181432600643034
TRAIN_1225825,0.5186907783356357
